,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
clique,16300,0.9754999999999999,0.0005943333333333219,0.7317500000000001,0.004409666666666657,0.702,0.003963000000000066,0.979125,0.0005398333333332891
clique,16350,0.9764999999999999,0.0005846666666666897,0.733625,0.004586499999999986,0.6956249999999999,0.004559166666666651,0.978375,0.000542499999999985
clique,16400,0.9776250000000001,0.0005758333333333117,0.738625,0.004514166666666679,0.7005,0.005171666666666693,0.977375,0.0005701666666666465
clique,16450,0.9776250000000001,0.0006091666666666859,0.735,0.004763666666666667,0.7020000000000001,0.005473333333333343,0.977375,0.0005431666666666382
clique,16500,0.977625,0.0005951666666666711,0.7372500000000001,0.005042666666666662,0.70725,0.005573666666666638,0.9782499999999998,0.0005129999999999412
clique,16550,0.978125,0.0005644999999999931,0.7391249999999999,0.005313833333333342,0.7033750000000001,0.005548500000000041,0.977,0.0005566666666666246
clique,16600,0.9786249999999999,0.0005685000000000073,0.73625,0.005027666666666673,0.704375,0.005164833333333329,0.977,0.0005176666666666327
clique,16650,0.9799999999999999,0.000481999999999907,0.739875,0.004886500000000011,0.7068749999999999,0.0048731666666666845,0.9767499999999998,0.0005389999999999873
clique,16700,0.9804999999999999,0.00042133333333331063,0.736,0.005493000000000017,0.7077499999999999,0.004680333333333379,0.977375,0.000537499999999973
clique,16750,0.9794999999999998,0.0004536666666666633,0.7303749999999999,0.005654166666666694,0.7057499999999999,0.0051463333333333595,0.9774999999999998,0.0005346666666666523
clique,16800,0.9802500000000001,0.0004586666666666991,0.729125,0.005724833333333344,0.704875,0.004741500000000063,0.977125,0.0005861666666666328
clique,16850,0.9804999999999999,0.0004593333333333405,0.732875,0.006198499999999966,0.70375,0.0039896666666667,0.976875,0.0006148333333332562
clique,16900,0.9805000000000001,0.0004746666666666263,0.735125,0.005939499999999978,0.700125,0.004065166666666696,0.97675,0.0006639999999999565
clique,16950,0.9803749999999999,0.0004611666666666873,0.735625,0.005890500000000003,0.7,0.00408966666666674,0.97775,0.0006136666666667169
clique,17000,0.9802500000000001,0.0004603333333333619,0.735625,0.005721833333333327,0.702875,0.00464983333333341,0.9782500000000001,0.0006056666666667
clique,17050,0.9799999999999999,0.00045933333333332863,0.7325000000000002,0.006040999999999966,0.703,0.004881333333333361,0.9783750000000001,0.0006268333333333705
clique,17100,0.9796250000000001,0.00046516666666665427,0.73225,0.006300000000000049,0.7016249999999999,0.0052738333333333404,0.978125,0.000659500000000044
clique,17150,0.9802500000000001,0.0004829999999999993,0.73325,0.006419666666666715,0.70775,0.005458333333333338,0.978875,0.0006431666666667013
clique,17200,0.9801249999999999,0.000487166666666603,0.7370000000000001,0.006134000000000009,0.715125,0.004997500000000024,0.978375,0.0005914999999999893
clique,17250,0.979125,0.0005178333333333285,0.735,0.00600866666666666,0.717875,0.005198166666666672,0.978125,0.0006031666666666998
clique,17300,0.9792499999999998,0.0005379999999999541,0.734875,0.006168500000000048,0.720125,0.0047465000000000285,0.978875,0.0005768333333333568
clique,17350,0.979125,0.0005748333333333495,0.7321250000000001,0.005584833333333332,0.7217499999999999,0.005181666666666687,0.9796250000000001,0.0005068333333333423
clique,17400,0.9788749999999998,0.000573833333333352,0.73275,0.005793666666666747,0.724,0.005226333333333362,0.978375,0.0005598333333333136
clique,17450,0.9782499999999998,0.0006156666666666528,0.733,0.0050873333333333135,0.7215,0.004983000000000052,0.9782500000000001,0.0005863333333333406
clique,17500,0.9782500000000001,0.000617666666666589,0.7328749999999999,0.004727500000000037,0.723375,0.005245833333333347,0.9787500000000001,0.0005753333333333307
clique,17550,0.97875,0.0005569999999999453,0.731875,0.0050561666666666845,0.7228749999999999,0.0048101666666666345,0.9799999999999999,0.0005576666666666696
clique,17600,0.9798749999999998,0.0004531666666666586,0.7282500000000001,0.0052716666666667075,0.7222500000000001,0.004951333333333364,0.9793749999999999,0.0006164999999999902
clique,17650,0.9800000000000001,0.0004516666666666561,0.73125,0.005197666666666673,0.72325,0.004842333333333363,0.9796249999999999,0.0005358333333333103
clique,17700,0.9802499999999998,0.00047566666666667127,0.730625,0.004594833333333324,0.7206250000000001,0.00486249999999999,0.9793749999999999,0.0005194999999999913
clique,17750,0.9802500000000001,0.00044233333333328534,0.734875,0.004633833333333334,0.7260000000000001,0.0049820000000000055,0.9793749999999999,0.0005131666666666727
clique,17800,0.9799999999999999,0.000439999999999993,0.736,0.0052600000000000095,0.7214999999999999,0.005100666666666675,0.9787500000000001,0.0005240000000000222
clique,17850,0.9790000000000001,0.0005066666666667411,0.7365,0.004889333333333342,0.71775,0.0047776666666667295,0.9792500000000001,0.0005506666666666505
clique,17900,0.978875,0.0005064999999999742,0.735625,0.004283166666666697,0.7122499999999999,0.00465766666666673,0.979125,0.0005491666666666837
clique,17950,0.977375,0.0005498333333333605,0.7344999999999999,0.005079666666666706,0.7056250000000001,0.004294166666666719,0.9796250000000001,0.0005728333333332476
clique,18000,0.977125,0.0005195000000000505,0.7375,0.005492666666666596,0.7064999999999999,0.004182333333333367,0.9802500000000001,0.0005986666666665978
clique,18050,0.978125,0.0004915000000000328,0.74,0.005295666666666664,0.704875,0.004206500000000031,0.9802500000000001,0.0006206666666666175
clique,18100,0.9772500000000001,0.0004816666666666098,0.742875,0.00520983333333336,0.7037500000000001,0.004517333333333362,0.9797499999999999,0.000623666666666658
clique,18150,0.977875,0.00044449999999995285,0.7438749999999998,0.005339499999999996,0.705875,0.004997166666666686,0.98125,0.0005466666666666835
clique,18200,0.97725,0.00047299999999998705,0.7444999999999999,0.005171000000000015,0.704875,0.004854166666666699,0.9808749999999999,0.0005451666666666454
clique,18250,0.9770000000000001,0.0004976666666666673,0.7412499999999999,0.0048066666666666796,0.7055,0.004469666666666724,0.9804999999999999,0.0005089999999999743
clique,18300,0.977125,0.0005388333333333388,0.7367499999999999,0.004708000000000018,0.711,0.0046063333333333685,0.9807499999999999,0.0004966666666666696
clique,18350,0.976625,0.0005444999999999686,0.7418750000000001,0.0047155000000000365,0.719125,0.004615833333333369,0.9810000000000001,0.0005246666666666874
clique,18400,0.97625,0.000564999999999974,0.7415,0.004927999999999966,0.72375,0.004919666666666663,0.9811249999999999,0.0005038333333333138
clique,18450,0.97625,0.0005576666666666105,0.7455,0.004762000000000004,0.719625,0.005223166666666644,0.9806250000000001,0.0005044999999999314
clique,18500,0.9765,0.0005433333333333223,0.7413750000000001,0.0050131666666666,0.721125,0.004951166666666698,0.9811249999999999,0.0004991666666666224
clique,18550,0.977375,0.0004858333333333675,0.7394999999999999,0.00491200000000001,0.724375,0.004840833333333349,0.981625,0.00048683333333334144
clique,18600,0.977,0.0004943333333332707,0.737,0.004513666666666681,0.725375,0.005260833333333336,0.9817500000000001,0.0004869999999999782
clique,18650,0.977125,0.0004728333333332913,0.7381249999999999,0.004329166666666719,0.727875,0.004775166666666687,0.982,0.0004773333333333341
clique,18700,0.9776250000000001,0.0004854999999999758,0.7391249999999999,0.004225499999999981,0.7204999999999999,0.004774999999999997,0.982,0.00044499999999998127
clique,18750,0.977375,0.0005238333333332909,0.7376250000000001,0.004493166666666676,0.719375,0.004688166666666617,0.98125,0.0005056666666666961
clique,18800,0.9780000000000001,0.0005329999999999183,0.739375,0.004455833333333352,0.7184999999999999,0.005571999999999999,0.9809999999999999,0.0005209999999999818
clique,18850,0.978875,0.0005318333333332603,0.7405,0.0050086666666666405,0.723375,0.005373166666666721,0.9807500000000001,0.0004883333333333439
clique,18900,0.9802499999999998,0.00043066666666665776,0.7405,0.005049333333333324,0.724125,0.00456916666666673,0.9809999999999999,0.0004410000000000261
clique,18950,0.9801249999999999,0.0004191666666666194,0.7434999999999999,0.005250000000000069,0.7217500000000001,0.004906000000000006,0.9811250000000001,0.00044483333333336834
clique,19000,0.9808749999999999,0.00043349999999995486,0.7481249999999999,0.0055301666666666815,0.7228749999999999,0.004978500000000032,0.9821249999999999,0.0004248333333333913
clique,19050,0.981625,0.0004351666666666058,0.747625,0.0055285000000000655,0.722875,0.004576833333333307,0.98125,0.000467666666666678
clique,19100,0.9816249999999999,0.00044149999999998357,0.751625,0.005142499999999947,0.72425,0.004589000000000017,0.9808749999999999,0.0004905000000000707
clique,19150,0.9804999999999999,0.00046433333333330523,0.754,0.004969333333333333,0.7223750000000001,0.004917166666666629,0.9808749999999999,0.0005141666666666466
clique,19200,0.9802499999999998,0.00047200000000000134,0.7496250000000001,0.004159166666666643,0.7206249999999998,0.005022500000000031,0.9811250000000001,0.000557500000000033
clique,19250,0.9807499999999999,0.0004606666666666233,0.7495,0.004339666666666607,0.717125,0.005393833333333327,0.98225,0.0005140000000000337
clique,19300,0.9807500000000001,0.0004336666666666034,0.742625,0.003835833333333352,0.7202500000000001,0.005198,0.9817500000000001,0.0005160000000000054
clique,19350,0.9809999999999999,0.00042699999999996403,0.74025,0.004431666666666694,0.7221249999999999,0.004499166666666739,0.9811249999999999,0.00048583333333332017
clique,19400,0.9807499999999999,0.0004163333333333104,0.74125,0.004397666666666666,0.728625,0.004197499999999993,0.9811249999999999,0.0004301666666666885
clique,19450,0.9811250000000001,0.0004178333333332892,0.7422500000000001,0.00451933333333337,0.7265,0.004068999999999979,0.981625,0.0004358333333334012
clique,19500,0.9808749999999999,0.0004524999999999343,0.7466250000000001,0.0045831666666666555,0.7273750000000001,0.004409500000000009,0.9818749999999999,0.000454500000000048
clique,19550,0.9813749999999999,0.00045450000000001246,0.746625,0.004829833333333286,0.72325,0.004709666666666674,0.98275,0.0004423333333333446
clique,19600,0.9802499999999998,0.0005186666666667131,0.7426250000000001,0.0049788333333332995,0.7274999999999999,0.004392666666666649,0.9821249999999999,0.0005115000000000099
clique,19650,0.979875,0.0005345000000000037,0.742625,0.005145833333333366,0.729125,0.0044061666666666294,0.982,0.0005353333333333528
clique,19700,0.9793749999999999,0.0005834999999999606,0.74375,0.004976333333333341,0.727375,0.004582833333333347,0.9814999999999999,0.0005676666666666582
clique,19750,0.9789999999999999,0.000583333333333312,0.740375,0.005094499999999986,0.7285,0.004560333333333352,0.9815000000000002,0.0005586666666666555
clique,19800,0.9792500000000001,0.0005796666666666894,0.741625,0.004609166666666659,0.724875,0.004472833333333348,0.9818749999999999,0.0005108333333333092
clique,19850,0.9800000000000001,0.0005213333333333382,0.740375,0.0042404999999999995,0.7259999999999999,0.004564000000000028,0.981625,0.00052716666666664
clique,19900,0.9807499999999999,0.0004720000000000012,0.74325,0.004059000000000032,0.728625,0.004046833333333335,0.9818749999999999,0.0004928333333333038
clique,19950,0.9811249999999999,0.00048816666666664794,0.745125,0.004126166666666683,0.73525,0.004128000000000043,0.981625,0.0005181666666666374
clique,20000,0.9817499999999999,0.0004263333333333108,0.7506250000000001,0.004231166666666629,0.732875,0.004160833333333365,0.982,0.0005343333333333434
hub_speaker,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hub_speaker,50,0.14800595238095002,0.06521709183673943,0.00741765873015625,0.0011812737780290729,0.006577380952381251,0.0012065901360546053,0.11868209915082499,0.030908278450499593
hub_speaker,100,0.31289344336215624,0.06757806329102403,0.06208067626816188,0.00891570521967013,0.045951645576638125,0.011870311734883131,0.3082514670032125,0.046048257336243764
hub_speaker,150,0.445031409562625,0.04986602368434562,0.12566491964450627,0.014392326919982639,0.09799990165062875,0.015825575144494872,0.45188745779486883,0.03931332774725395
hub_speaker,200,0.5345096316652569,0.04363321642952768,0.18143529968266622,0.016837784808138117,0.16634434382802,0.019955433913535804,0.5536933027412313,0.029434741835465034
hub_speaker,250,0.5901776523898068,0.03485073227419318,0.23388570539060308,0.01636635116572311,0.21757454355762001,0.02162840913692609,0.6179730616728,0.02216965640089301
hub_speaker,300,0.6399688498503725,0.026365841284824998,0.2784040428916606,0.016316592004476126,0.2575232089080438,0.02120263713144221,0.6666884610797187,0.016407940875676336
hub_speaker,350,0.6730877126276376,0.022695459706451006,0.32130251779059316,0.01720979176900477,0.2928402288008831,0.020643947738974745,0.7059357538518437,0.011362400264214631
hub_speaker,400,0.7003209364588562,0.018428541550409683,0.35151086970075873,0.015989037356115628,0.31787292034011816,0.017511424924276386,0.734840421287575,0.008873546668492776
hub_speaker,450,0.7271264089180687,0.01433672726694744,0.37137437645775623,0.014956924661717774,0.34354318179926624,0.01751399809462725,0.7573572290674999,0.0070607135532064795
hub_speaker,500,0.7473389379658937,0.012240637276797129,0.3942611146638712,0.01536246317426517,0.36476835107471317,0.01616180748774319,0.7748134145538312,0.00575421873980518
hub_speaker,550,0.7638186871530313,0.010697920590291215,0.4153233141996876,0.014767924431258534,0.383837038993765,0.01550170226687606,0.7909998524421437,0.004713075326101699
hub_speaker,600,0.7790236249982814,0.00928360643022297,0.43583615961305,0.014639680052009399,0.4040204871709087,0.015270166797087606,0.8071850728466374,0.004258879378685675
hub_speaker,650,0.7915449629130812,0.008388190711175079,0.4503691032241687,0.014402346003613425,0.420747232240975,0.01443920822357048,0.8231752811034436,0.003944846180881356
hub_speaker,700,0.806206996263,0.007630177629307166,0.4649144521484125,0.014199408091011275,0.4407747030256,0.015100967977437707,0.8395162241862811,0.003960769480537086
hub_speaker,750,0.8254079139799625,0.006979052508868809,0.4888946064295,0.014673697421614607,0.45858407974083126,0.015206683335312035,0.8587183371390562,0.00401182991398148
hub_speaker,800,0.8473552196197562,0.006427304564835683,0.5142093934201125,0.014441788853551189,0.4881262879195125,0.016465958628599398,0.8807870015947064,0.003923693642928103
hub_speaker,850,0.8697440600924,0.005942025597473209,0.5413360769818625,0.014764393936005722,0.5144499247191312,0.016708192500216018,0.9006273410135188,0.0034635965238718216
hub_speaker,900,0.8888991853831187,0.005473319541912764,0.5691974051785438,0.015029550203228001,0.5338962344801251,0.015988341701472033,0.9189425653285248,0.002457637026003295
hub_speaker,950,0.9052597376199376,0.004663067656333919,0.587524569402225,0.01369894494692502,0.5485482568027249,0.015325087771587345,0.9324482317749749,0.001784386162524889
hub_speaker,1000,0.9185202336639312,0.003827513399028426,0.60476607789855,0.013091906094111132,0.57325,0.014870333333333343,0.9422515851449311,0.0013234369962316231
hub_speaker,1050,0.9300170021813123,0.0031924554503279857,0.6206250000000001,0.012832833333333293,0.586375,0.013090166666666663,0.951125,0.000941500000000038
hub_speaker,1100,0.9386147959183686,0.0027099860474802165,0.627875,0.01232883333333336,0.6005,0.013323666666666659,0.9557499999999999,0.0008063333333333608
hub_speaker,1150,0.944,0.0022133333333333735,0.6435000000000001,0.0124593333333333,0.6112500000000001,0.013719333333333333,0.960375,0.0006521666666666922
