,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
min_avg_clust,11850,0.9782499999999998,0.0005299999999999727,0.7355,0.005168333333333308,0.584125,0.006077833333333333,0.97725,0.0005520000000000279
min_avg_clust,11900,0.9774999999999998,0.0006103333333333321,0.734125,0.005373499999999988,0.59075,0.006543666666666628,0.97725,0.0005443333333333318
min_avg_clust,11950,0.977125,0.0006761666666666125,0.73275,0.0055036666666666775,0.59375,0.007271666666666654,0.976375,0.000617499999999976
min_avg_clust,12000,0.977,0.0006936666666666725,0.73375,0.005535666666666739,0.600125,0.007416499999999953,0.976875,0.0005861666666666447
min_avg_clust,12050,0.976,0.0006903333333333232,0.7306250000000001,0.005930833333333366,0.602,0.00648233333333333,0.9763749999999998,0.0006298333333333753
min_avg_clust,12100,0.975,0.0006203333333333797,0.726375,0.006463166666666691,0.6067500000000001,0.006272000000000014,0.97725,0.0006113333333333771
min_avg_clust,12150,0.9743749999999999,0.0005885000000000081,0.7299999999999999,0.006643999999999988,0.612625,0.006071833333333346,0.9783750000000001,0.0005904999999999797
min_avg_clust,12200,0.9747499999999999,0.0005620000000000048,0.73,0.006837333333333308,0.614625,0.006167833333333336,0.978125,0.0006268333333333113
min_avg_clust,12250,0.9748750000000002,0.000573833333333352,0.7308749999999999,0.006983166666666695,0.6164999999999999,0.005766666666666686,0.9782500000000001,0.0005650000000000096
min_avg_clust,12300,0.975125,0.0005158333333333332,0.731125,0.0060134999999999885,0.6155,0.006048666666666651,0.978875,0.0005375000000000559
min_avg_clust,12350,0.9758749999999999,0.000514499999999991,0.732625,0.0064488333333333385,0.61975,0.0057639999999999966,0.9782499999999998,0.0005426666666667282
min_avg_clust,12400,0.9760000000000002,0.0004696666666665905,0.7289999999999999,0.006681333333333328,0.6224999999999998,0.006060333333333367,0.977375,0.0005341666666666947
min_avg_clust,12450,0.977625,0.0004474999999999933,0.728375,0.006255166666666673,0.62275,0.0065956666666666846,0.9774999999999998,0.0005496666666666527
min_avg_clust,12500,0.976625,0.000541166666666643,0.7264999999999999,0.006166999999999981,0.6205,0.006172666666666706,0.9776250000000001,0.0005538333333332801
min_avg_clust,12550,0.9772500000000001,0.0004916666666665984,0.725,0.006268333333333369,0.6295,0.0058649999999999735,0.978125,0.0005161666666667013
min_avg_clust,12600,0.9788750000000002,0.000446166666666663,0.7248749999999999,0.005846166666666649,0.63025,0.006033666666666632,0.9783749999999998,0.0005214999999999866
min_avg_clust,12650,0.9803749999999999,0.00045016666666665374,0.72425,0.00590800000000005,0.6332500000000001,0.006778333333333322,0.978875,0.0005208333333332979
min_avg_clust,12700,0.9811249999999999,0.00045283333333332604,0.7284999999999999,0.0061913333333333456,0.6370000000000001,0.006882999999999993,0.9791249999999998,0.0004978333333333278
min_avg_clust,12750,0.9804999999999999,0.0005003333333333042,0.7268749999999999,0.006508833333333382,0.6398750000000001,0.006594499999999996,0.9804999999999999,0.00044699999999998853
min_avg_clust,12800,0.9800000000000001,0.0005416666666666832,0.7268749999999999,0.006481833333333372,0.6418750000000001,0.006174166666666684,0.9796250000000001,0.000511833333333378
min_avg_clust,12850,0.9803749999999999,0.0005561666666667264,0.727625,0.005614166666666693,0.642,0.006312000000000028,0.9801249999999999,0.0005021666666666274
min_avg_clust,12900,0.9803750000000001,0.0005641666666666605,0.7364999999999999,0.005033333333333333,0.6413749999999999,0.0057901666666666605,0.9805000000000001,0.0004969999999999548
min_avg_clust,12950,0.9808749999999999,0.0005734999999999957,0.7353750000000001,0.004742833333333317,0.643375,0.00562816666666666,0.9810000000000001,0.0005286666666665951
min_avg_clust,13000,0.9809999999999999,0.0005723333333332665,0.7356250000000001,0.004885166666666661,0.645875,0.005395833333333323,0.9813749999999999,0.00053816666666665
min_avg_clust,13050,0.9806250000000001,0.000530166666666645,0.731125,0.004836833333333323,0.6445000000000001,0.005806000000000034,0.9811250000000001,0.0005035000000000167
min_avg_clust,13100,0.9803749999999999,0.0005161666666666658,0.73025,0.0050193333333333175,0.6516249999999999,0.005903166666666683,0.9803750000000001,0.000519166666666635
min_avg_clust,13150,0.9793749999999999,0.000533166666666626,0.732,0.005426666666666667,0.65075,0.006191666666666619,0.9805000000000001,0.0005343333333332723
min_avg_clust,13200,0.978125,0.0005935000000000439,0.7310000000000001,0.005361333333333332,0.653875,0.005741166666666703,0.9797499999999999,0.0005683333333332642
min_avg_clust,13250,0.9776250000000001,0.0006238333333333419,0.728125,0.005180499999999993,0.655375,0.0062238333333333356,0.9806250000000001,0.0005148333333333235
min_avg_clust,13300,0.9772500000000001,0.0005603333333333775,0.72575,0.005308666666666675,0.65925,0.006599333333333307,0.9807500000000001,0.00048066666666665963
min_avg_clust,13350,0.9767499999999998,0.0005973333333333622,0.728625,0.005168500000000027,0.657875,0.0063348333333333616,0.9811249999999999,0.0004771666666666619
min_avg_clust,13400,0.97625,0.0006029999999999803,0.7322500000000001,0.005092666666666634,0.6552499999999999,0.0059460000000000155,0.9806249999999999,0.0005238333333333382
min_avg_clust,13450,0.97575,0.0005966666666666498,0.73075,0.005403333333333382,0.656875,0.005277500000000029,0.9811249999999999,0.0004788333333333364
min_avg_clust,13500,0.9765,0.0005829999999999795,0.73275,0.006106666666666604,0.6552499999999999,0.0053240000000000206,0.9821249999999999,0.00044483333333334465
min_avg_clust,13550,0.9760000000000002,0.0006083333333332774,0.732875,0.005601833333333375,0.65675,0.005146333333333378,0.9813750000000001,0.00050783333333334
min_avg_clust,13600,0.975375,0.00065416666666664,0.738375,0.0060491666666666905,0.65325,0.004946000000000067,0.981625,0.0005214999999999274
min_avg_clust,13650,0.975875,0.0006758333333332919,0.740125,0.006282833333333346,0.65125,0.004686000000000015,0.9815000000000002,0.0004999999999999716
min_avg_clust,13700,0.976,0.0007009999999999886,0.745875,0.006383166666666659,0.6568750000000001,0.004700500000000029,0.982,0.0005089999999999386
min_avg_clust,13750,0.976125,0.0006964999999999459,0.74475,0.006080999999999992,0.6563749999999999,0.0051481666666667245,0.9811249999999999,0.0004931666666666009
min_avg_clust,13800,0.9771249999999998,0.0007251666666666524,0.7464999999999999,0.006128333333333321,0.659,0.005516666666666713,0.9813749999999999,0.00048349999999999235
min_avg_clust,13850,0.97675,0.0006859999999999408,0.743125,0.006459499999999979,0.660125,0.005309166666666691,0.9811249999999999,0.0004991666666667408
min_avg_clust,13900,0.97675,0.0006853333333332756,0.742375,0.0068154999999999605,0.664,0.005229666666666711,0.9810000000000001,0.000542333333333384
min_avg_clust,13950,0.9764999999999999,0.0006769999999999735,0.741125,0.007022499999999987,0.65925,0.0050086666666667124,0.98125,0.0005460000000000538
min_avg_clust,14000,0.976875,0.0006231666666666769,0.74,0.00679799999999999,0.659,0.005431000000000003,0.9811249999999999,0.0005491666666666836
min_avg_clust,14050,0.9770000000000001,0.0005849999999999985,0.7405,0.006848333333333306,0.6623749999999999,0.005331500000000032,0.98125,0.000550000000000009
min_avg_clust,14100,0.97725,0.0005720000000000169,0.7394999999999999,0.006716000000000051,0.6680000000000001,0.005412333333333332,0.9804999999999999,0.0005793333333333332
min_avg_clust,14150,0.9776250000000001,0.0005668333333332499,0.7373750000000001,0.006584500000000019,0.6715,0.004634666666666701,0.9804999999999999,0.0005453333333333413
min_avg_clust,14200,0.978,0.0005236666666666304,0.7377499999999999,0.006908333333333333,0.6739999999999999,0.004567333333333376,0.9804999999999999,0.00056033333333333
min_avg_clust,14250,0.97775,0.0005916666666666377,0.74575,0.005965000000000007,0.6776249999999999,0.004592166666666687,0.9809999999999999,0.00048166666666671647
min_avg_clust,14300,0.9783750000000001,0.0005751666666666703,0.7438750000000001,0.006226166666666699,0.6806249999999999,0.004679500000000036,0.9807499999999999,0.00047733333333333406
min_avg_clust,14350,0.9803749999999999,0.0005085000000000405,0.741,0.005576000000000013,0.6855,0.0046716666666667215,0.9808749999999999,0.0004504999999999981
min_avg_clust,14400,0.9797499999999999,0.0005306666666666971,0.7445,0.005686333333333316,0.6865,0.004816333333333329,0.9808750000000002,0.00044783333333330217
min_avg_clust,14450,0.979875,0.0005281666666667207,0.7383749999999999,0.005424833333333345,0.6882499999999999,0.004886000000000023,0.979875,0.00048350000000002774
min_avg_clust,14500,0.9800000000000001,0.00048533333333335095,0.744,0.004575666666666607,0.6866249999999999,0.004938166666666669,0.9796250000000001,0.0004911666666666647
min_avg_clust,14550,0.98125,0.0004570000000000125,0.7464999999999999,0.004036333333333306,0.6868749999999999,0.00612383333333332,0.9790000000000001,0.000533999999999999
min_avg_clust,14600,0.9813749999999999,0.00041516666666664064,0.742875,0.004724500000000003,0.6878749999999999,0.006379500000000106,0.979875,0.0004991666666666224
min_avg_clust,14650,0.9815000000000002,0.0004203333333333485,0.7417499999999999,0.004718000000000059,0.6932499999999999,0.0067263333333333715,0.979875,0.0005211666666666659
min_avg_clust,14700,0.9814999999999999,0.0004079999999999965,0.745,0.003905000000000036,0.69675,0.006553999999999985,0.9804999999999999,0.0005153333333333639
min_avg_clust,14750,0.9815000000000002,0.00045733333333327416,0.7458750000000001,0.00461683333333332,0.693125,0.0069661666666666205,0.9797499999999999,0.0005549999999999854
min_avg_clust,14800,0.9814999999999999,0.00041733333333330804,0.7493749999999999,0.004843833333333324,0.69375,0.007053333333333338,0.9797499999999999,0.0005343333333333078
min_avg_clust,14850,0.9821250000000001,0.00043750000000007585,0.752875,0.0056311666666666645,0.696875,0.006332833333333371,0.97875,0.0005349999999999611
min_avg_clust,14900,0.9811250000000001,0.0004938333333333253,0.752375,0.005894166666666679,0.6945,0.005826333333333327,0.9786249999999999,0.0005795000000000054
min_avg_clust,14950,0.9807499999999999,0.0004913333333333252,0.75125,0.005463000000000035,0.6961249999999999,0.004640500000000027,0.9789999999999999,0.0005980000000000155
min_avg_clust,15000,0.98125,0.0004733333333333315,0.7545,0.005944999999999965,0.6911249999999999,0.0045351666666667255,0.9791250000000001,0.0005538333333333038
min_avg_clust,15050,0.9809999999999999,0.0004906666666666126,0.7538750000000001,0.006252500000000012,0.6935,0.004874000000000003,0.9782500000000001,0.0005883333333333596
min_avg_clust,15100,0.9810000000000001,0.000490999999999957,0.757,0.005960666666666666,0.6889999999999998,0.004490000000000058,0.978,0.0006313333333333067
min_avg_clust,15150,0.9811249999999999,0.0004831666666666478,0.756375,0.005886833333333292,0.6967500000000001,0.004565333333333352,0.9775,0.0006363333333333305
min_avg_clust,15200,0.98125,0.000452999999999939,0.7543749999999999,0.0062878333333333345,0.697375,0.00519850000000001,0.9768749999999999,0.0007108333333333287
min_avg_clust,15250,0.9799999999999999,0.00046199999999998906,0.75325,0.005723333333333317,0.691875,0.005340500000000017,0.978375,0.0006005000000000512
min_avg_clust,15300,0.9794999999999998,0.0004989999999999858,0.752625,0.004608166666666686,0.692375,0.005227500000000008,0.978,0.0006699999999999898
min_avg_clust,15350,0.9791250000000001,0.0005154999999999533,0.7561249999999999,0.003835166666666664,0.6947499999999999,0.00487633333333336,0.9776250000000001,0.0006768333333333251
min_avg_clust,15400,0.9786250000000001,0.0005141666666666467,0.7515,0.004493000000000062,0.692375,0.004695166666666672,0.97775,0.000624000000000026
min_avg_clust,15450,0.977875,0.000566166666666715,0.75125,0.0048053333333333255,0.69075,0.00481933333333334,0.978,0.0006636666666667186
min_avg_clust,15500,0.9782500000000001,0.0005620000000000403,0.748875,0.005384499999999997,0.69275,0.005068333333333333,0.977125,0.0006491666666666874
min_avg_clust,15550,0.978,0.0005423333333333601,0.7464999999999999,0.0055543333333332974,0.6962499999999999,0.004447666666666699,0.977,0.0006410000000000574
min_avg_clust,15600,0.977125,0.0005348333333333363,0.7515000000000001,0.005781333333333372,0.698125,0.004778166666666674,0.977375,0.0005908333333333359
min_avg_clust,15650,0.97775,0.0005176666666667036,0.743625,0.005558499999999983,0.6981249999999999,0.0045404999999999925,0.9772500000000001,0.0006293333333333825
min_avg_clust,15700,0.978,0.0004823333333333579,0.7411249999999999,0.0058645000000000225,0.693875,0.004985833333333354,0.9774999999999998,0.0005920000000000771
min_avg_clust,15750,0.978,0.0005090000000000335,0.73875,0.00640133333333333,0.6978749999999999,0.005507500000000085,0.97725,0.0005570000000000401
min_avg_clust,15800,0.978875,0.0005004999999999882,0.74075,0.006138999999999993,0.701,0.005667666666666685,0.9774999999999998,0.0005586666666667502
min_avg_clust,15850,0.9796250000000001,0.0005231666666666256,0.7386250000000001,0.006404499999999971,0.7026249999999999,0.006486166666666739,0.9781249999999998,0.000561833333333368
min_avg_clust,15900,0.9801249999999999,0.0005371666666666405,0.739875,0.006965833333333312,0.6983750000000001,0.006639833333333343,0.9781249999999998,0.000573500000000043
min_avg_clust,15950,0.9804999999999999,0.00045000000000000525,0.741125,0.006989166666666632,0.6975,0.005894333333333392,0.9785,0.0005660000000000546
min_avg_clust,16000,0.9801250000000001,0.00047583333333335527,0.739375,0.007450499999999997,0.6913749999999999,0.005570833333333395,0.97875,0.0006226666666666603
min_avg_clust,16050,0.9802500000000001,0.0004826666666667142,0.7404999999999999,0.007266000000000007,0.69675,0.005687666666666734,0.9785,0.0006440000000000149
min_avg_clust,16100,0.9814999999999999,0.00042399999999995924,0.7402500000000001,0.0065899999999999475,0.7,0.0054573333333333696,0.9784999999999998,0.0006526666666666495
min_avg_clust,16150,0.9817499999999999,0.0004419999999999647,0.7425,0.006045999999999959,0.7006249999999999,0.004904166666666671,0.979125,0.0006785000000000234
min_avg_clust,16200,0.9813749999999999,0.00047183333333332915,0.745,0.006093666666666628,0.6998749999999999,0.005512833333333329,0.97875,0.0006549999999999775
min_avg_clust,16250,0.9808749999999999,0.00047416666666664516,0.7495,0.005712666666666663,0.699125,0.005689166666666671,0.9784999999999998,0.0006770000000000328
min_avg_clust,16300,0.9800000000000001,0.0005189999999999983,0.7472500000000001,0.006116000000000028,0.6972499999999998,0.005072333333333371,0.9786249999999999,0.0006614999999999682
min_avg_clust,16350,0.98125,0.0004756666666666831,0.7475000000000002,0.0062583333333333015,0.6990000000000001,0.004866000000000015,0.978875,0.0006521666666666922
min_avg_clust,16400,0.982,0.0004916666666666695,0.751875,0.006222833333333314,0.70075,0.005213999999999998,0.9789999999999999,0.0006399999999999767
min_avg_clust,16450,0.9813750000000001,0.00048249999999997096,0.7511249999999998,0.005946833333333277,0.703375,0.00540516666666664,0.978875,0.0006178333333333086
min_avg_clust,16500,0.9811249999999999,0.0004611666666666281,0.7575000000000001,0.005881333333333358,0.704625,0.004940833333333323,0.979125,0.0005981666666667114
min_avg_clust,16550,0.9803750000000001,0.0004924999999999713,0.761,0.0049936666666666575,0.7063749999999999,0.004861833333333341,0.9793749999999999,0.0005734999999999957
min_avg_clust,16600,0.9798750000000002,0.000494833333333311,0.75975,0.005144999999999964,0.7084999999999999,0.004687333333333375,0.9791250000000001,0.0006264999999999906
min_avg_clust,16650,0.9801249999999999,0.0004691666666666687,0.761125,0.005139166666666669,0.7125,0.004779000000000052,0.9792499999999998,0.0006450000000000364
min_avg_clust,16700,0.979875,0.0004688333333333954,0.76,0.00518100000000004,0.715625,0.004961833333333334,0.9789999999999999,0.0006736666666666836
min_avg_clust,16750,0.9793749999999999,0.0005105000000000596,0.7602499999999999,0.005443666666666758,0.718,0.004394666666666699,0.9792500000000001,0.0006586666666667067
min_avg_clust,16800,0.9802500000000001,0.0005006666666666367,0.759,0.0050460000000000236,0.72175,0.00403666666666668,0.9806250000000001,0.0005975000000000227
