,,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
hub_hearer,10000,0.85265473099775,0.007677470459129515,0.806125,0.0051881666666666725,0.5469999999999999,0.009529666666666645,0.99325,0.0002699999999999747
hub_hearer,10050,0.8552570899543188,0.007726427408664578,0.8098750000000001,0.005394499999999987,0.54225,0.008815666666666689,0.9934999999999998,0.00025733333333325466
hub_hearer,10100,0.8573695401883998,0.008133146057559843,0.811875,0.005781499999999972,0.5367500000000001,0.009187666666666653,0.9935,0.0002659999999999248
hub_hearer,10150,0.859054398288575,0.007812901668215595,0.8106249999999999,0.005546166666666643,0.53975,0.008173999999999963,0.9942499999999999,0.00024199999999993338
hub_hearer,10200,0.8622618825188875,0.007630884540000847,0.8077500000000001,0.00585433333333332,0.542,0.0077859999999999804,0.9945,0.0002366666666665651
hub_hearer,10250,0.8639894260439375,0.007326077148436111,0.80975,0.005606999999999994,0.5505,0.007760666666666668,0.9925,0.00031499999999997643
hub_hearer,10300,0.8656244139347626,0.0067822263891286734,0.8106250000000002,0.0059001666666666595,0.5503750000000001,0.007168833333333362,0.993375,0.00027016666666659954
hub_hearer,10350,0.8676020880456937,0.006581504961728027,0.8092500000000001,0.0059209999999999255,0.56275,0.00690566666666669,0.9935000000000003,0.0002463333333332921
hub_hearer,10400,0.86973445687505,0.006256805767722966,0.8085000000000001,0.006110999999999969,0.563375,0.006589499999999979,0.993125,0.0002851666666666001
hub_hearer,10450,0.8715670594526562,0.005970628601606702,0.8036249999999999,0.006824833333333351,0.559375,0.006040166666666649,0.9927500000000002,0.0002909999999999376
hub_hearer,10500,0.872797834948875,0.005742725033721783,0.8035,0.006528000000000015,0.562875,0.005839833333333362,0.9928750000000001,0.00029649999999995435
hub_hearer,10550,0.8751576820437938,0.005558777422517333,0.8019999999999999,0.0063453333333333365,0.5686250000000002,0.006214166666666697,0.9932500000000001,0.000286999999999864
hub_hearer,10600,0.8780194567720938,0.005397904678606029,0.8001250000000001,0.005946500000000003,0.5715,0.005949333333333353,0.99325,0.0003283333333332313
hub_hearer,10650,0.8793442154533311,0.005128264641263189,0.7949999999999999,0.005828999999999986,0.57425,0.006129666666666666,0.9925,0.0002993333333332515
hub_hearer,10700,0.8825783918957626,0.004983619297521098,0.7947500000000001,0.005963666666666588,0.580125,0.0066085000000000085,0.992375,0.0003874999999999673
hub_hearer,10750,0.884648011549575,0.004691030732729438,0.7935,0.006029333333333291,0.5858749999999999,0.0065741666666666865,0.992625,0.0002938333333332466
hub_hearer,10800,0.8866786784429813,0.0046480653183651206,0.78825,0.0060863333333333,0.5918750000000002,0.006708833333333353,0.9922500000000001,0.00033499999999990607
hub_hearer,10850,0.8886541489186625,0.004615731022951763,0.786375,0.0061061666666666296,0.596125,0.007283166666666686,0.9922500000000001,0.0003313333333332953
hub_hearer,10900,0.8908119020945062,0.00444076476331175,0.7885000000000001,0.005846333333333302,0.5981249999999999,0.0077011666666666895,0.992375,0.0003074999999999761
hub_hearer,10950,0.8926332184668437,0.004233821522592614,0.78425,0.006003999999999945,0.5992500000000001,0.007363666666666635,0.9915,0.00037333333333328036
hub_hearer,11000,0.894777456330625,0.0039024874066987416,0.7755,0.006998666666666616,0.604,0.006999333333333357,0.991375,0.000402499999999956
hub_hearer,11050,0.8986671195422062,0.0038828858737439014,0.7697499999999999,0.007303333333333331,0.6116249999999999,0.007258499999999971,0.99,0.0005836666666666683
hub_hearer,11100,0.9007247839019126,0.00389070966349576,0.7707499999999999,0.006680999999999979,0.617,0.007027333333333363,0.99,0.000527333333333324
hub_hearer,11150,0.9043891343277812,0.003956256605574495,0.76825,0.006470000000000009,0.625,0.007372999999999995,0.991625,0.00034449999999996094
hub_hearer,11200,0.9059817954753374,0.0036908031535687518,0.764375,0.006378833333333276,0.62175,0.007520333333333363,0.9905000000000002,0.0004580000000000339
hub_hearer,11250,0.9078141577462562,0.0035773870767320777,0.7609999999999999,0.005935666666666677,0.6275000000000001,0.007256333333333321,0.9908750000000002,0.0004151666666666879
hub_hearer,11300,0.9098391127728375,0.003475018963952247,0.7605000000000001,0.00521833333333338,0.63025,0.006463333333333328,0.9915,0.00035233333333337666
hub_hearer,11350,0.9102208098092625,0.0034669514572568142,0.7586250000000001,0.005260499999999992,0.632125,0.006365500000000021,0.99,0.0005253333333333288
hub_hearer,11400,0.9125435027798312,0.0034411316816970704,0.7500000000000001,0.0051056666666667045,0.64325,0.007163999999999978,0.989625,0.0005531666666667098
hub_hearer,11450,0.9133414356549749,0.0033722573956392193,0.7455,0.005694666666666705,0.648,0.006725000000000035,0.990875,0.00036616666666664817
hub_hearer,11500,0.9150922629863686,0.0032166267491014837,0.7430000000000001,0.005783000000000028,0.6512499999999999,0.00686733333333331,0.990625,0.0004075000000000036
hub_hearer,11550,0.9165181262664623,0.0030972130310554036,0.74275,0.005852333333333336,0.652875,0.006102500000000036,0.9907499999999999,0.00046600000000002726
hub_hearer,11600,0.9183245087928812,0.003143012682202754,0.7418750000000001,0.0064118333333333475,0.65925,0.006020000000000038,0.990375,0.00047683333333340034
hub_hearer,11650,0.9190101294507187,0.0032126442292978535,0.7404999999999999,0.006040999999999996,0.66925,0.006565333333333356,0.989875,0.000544500000000016
hub_hearer,11700,0.9195235426617498,0.0030631855611132986,0.7421249999999999,0.00583616666666669,0.6743750000000001,0.006348166666666687,0.990625,0.0003851666666666749
hub_hearer,11750,0.9209405282059688,0.0030302426591254416,0.7438749999999998,0.005408500000000002,0.677125,0.006667166666666684,0.99,0.0005036666666666771
hub_hearer,11800,0.9216734693877562,0.0028952157434402772,0.742375,0.0055655000000000504,0.68075,0.0065123333333333725,0.9902499999999999,0.00044066666666664624
hub_hearer,11850,0.9220688775510186,0.0028108599888938927,0.744375,0.0057744999999999715,0.684625,0.0062328333333333905,0.99125,0.0003786666666666486
hub_hearer,11900,0.9245765306122438,0.002908877828682985,0.7382500000000001,0.005830666666666661,0.6866249999999999,0.006069500000000018,0.990625,0.00043116666666668613
hub_hearer,11950,0.9267321428571436,0.0027275272108842805,0.7402499999999999,0.005523333333333363,0.689625,0.005528166666666709,0.9903749999999999,0.00044949999999997683
hub_hearer,12000,0.9279821428571436,0.002693289115646245,0.7378750000000001,0.006292500000000036,0.697625,0.005660166666666638,0.990625,0.0004341666666666319
hub_hearer,12050,0.9286071428571436,0.0025849795918366425,0.7378750000000001,0.006181166666666656,0.697,0.005808000000000065,0.9901249999999999,0.0005564999999999879
hub_hearer,12100,0.929647727272725,0.0025284008264466586,0.738375,0.006627499999999996,0.701875,0.005949166666666675,0.9893749999999999,0.0006035000000000087
hub_hearer,12150,0.9315227272727249,0.002524446280992171,0.740875,0.006412500000000036,0.708375,0.005620833333333302,0.9904999999999999,0.00044933333333330454
hub_hearer,12200,0.9330416666666688,0.002412944444444243,0.7361250000000001,0.007150499999999992,0.7081250000000001,0.0061598333333333834,0.990625,0.0004534999999999438
hub_hearer,12250,0.9341666666666686,0.002328888888888703,0.7378750000000001,0.007134500000000028,0.717875,0.005941500000000027,0.989875,0.0004788333333333128
hub_hearer,12300,0.9351847826086936,0.002289535601764759,0.736125,0.0068184999999999895,0.7175,0.00573566666666671,0.989875,0.0004885000000000043
hub_hearer,12350,0.93671875,0.0022029062500001,0.73625,0.007144666666666624,0.72325,0.005134333333333406,0.9904999999999999,0.0004296666666667074
hub_hearer,12400,0.93760969387755,0.0020595374843817046,0.7365,0.0069949999999999925,0.72175,0.00520966666666667,0.991,0.0004133333333332701
hub_hearer,12450,0.9377346938775502,0.002028704151048366,0.734,0.0065863333333333425,0.7255,0.005446999999999982,0.9901250000000001,0.0005011666666666414
hub_hearer,12500,0.93998469387755,0.0021151191170347165,0.73,0.006565666666666659,0.72875,0.005001333333333342,0.9901250000000001,0.0004541666666666563
hub_hearer,12550,0.94023469387755,0.0020600374843816618,0.725625,0.007103500000000047,0.7280000000000001,0.005329666666666668,0.9893749999999999,0.0005255000000000601
hub_hearer,12600,0.94085969387755,0.002076034083021163,0.724625,0.006166166666666672,0.7366250000000001,0.005138499999999986,0.989625,0.0005488333333333273
hub_hearer,12650,0.9423596938775498,0.002000074899347695,0.723625,0.006218166666666704,0.7405,0.005166666666666675,0.989875,0.0004995000000000497
hub_hearer,12700,0.9426249999999998,0.0019885000000000493,0.722125,0.0062391666666666516,0.742375,0.005705166666666693,0.9903749999999999,0.0004325000000000282
hub_hearer,12750,0.9436249999999999,0.0019625000000000623,0.7215,0.006619333333333373,0.74575,0.005922000000000018,0.9893750000000001,0.0005725000000000336
hub_hearer,12800,0.945,0.0018580000000000634,0.7224999999999999,0.00705900000000004,0.744375,0.005575166666666688,0.9893749999999999,0.0005885000000000081
hub_hearer,12850,0.946875,0.0017841666666666947,0.7175,0.007138000000000033,0.747875,0.005739833333333314,0.9891249999999999,0.0005578333333333182
hub_hearer,12900,0.9471250000000001,0.0017921666666666646,0.7184999999999999,0.006833333333333394,0.753625,0.00554083333333337,0.9903749999999999,0.00042649999999999486
hub_hearer,12950,0.9483750000000001,0.0016925000000000165,0.7198749999999999,0.0068871666666666855,0.7565000000000001,0.005754999999999976,0.9901249999999999,0.00046183333333334057
hub_hearer,13000,0.9506249999999999,0.0016311666666667317,0.721375,0.007271500000000017,0.7608750000000001,0.0055718333333333574,0.990625,0.00043949999999997637
hub_hearer,13050,0.95175,0.0015276666666667773,0.7228749999999999,0.007266500000000035,0.7601249999999999,0.005577166666666654,0.9899999999999999,0.00044233333333333266
hub_hearer,13100,0.9525,0.0014943333333334626,0.7232500000000001,0.007066666666666664,0.766875,0.005784833333333316,0.9893750000000001,0.0006004999999999802
hub_hearer,13150,0.95325,0.001461333333333445,0.728,0.0069510000000000014,0.764,0.005096999999999981,0.989875,0.0004818333333333532
hub_hearer,13200,0.954,0.0014126666666666899,0.72725,0.006701666666666692,0.7667499999999999,0.005698999999999957,0.989875,0.0005064999999999624
hub_hearer,13250,0.95475,0.0013849999999999815,0.7285,0.006713666666666634,0.764875,0.005710166666666711,0.990375,0.000510499999999953
hub_hearer,13300,0.9561249999999999,0.0013918333333333404,0.728875,0.006637833333333354,0.7681250000000001,0.005121166666666626,0.9891250000000001,0.0005858333333332884
hub_hearer,13350,0.9560000000000001,0.0013646666666666837,0.7314999999999999,0.006257333333333353,0.7671250000000001,0.005053500000000011,0.99,0.0004586666666666399
hub_hearer,13400,0.9576250000000002,0.0013974999999999819,0.7355,0.005857666666666693,0.768875,0.005050166666666673,0.99025,0.00046200000000001275
hub_hearer,13450,0.959,0.0013140000000000165,0.7401249999999999,0.005915166666666695,0.7696250000000001,0.005030499999999959,0.990875,0.00036183333333330127
hub_hearer,13500,0.95975,0.0012863333333333078,0.739875,0.005962833333333339,0.768375,0.004936499999999977,0.990625,0.00038449999999997427
hub_hearer,13550,0.96025,0.001308333333333304,0.743875,0.005947833333333339,0.7675000000000001,0.005490000000000066,0.9892500000000002,0.0005786666666666563
hub_hearer,13600,0.9600000000000002,0.0012650000000000595,0.743625,0.00548683333333333,0.7685,0.006094666666666579,0.9903749999999999,0.00044550000000002156
hub_hearer,13650,0.9618749999999998,0.001168833333333386,0.7453749999999999,0.005677499999999984,0.76925,0.0063203333333333115,0.989875,0.0005654999999999433
hub_hearer,13700,0.962875,0.0011524999999999962,0.747125,0.005949166666666657,0.772375,0.006305166666666674,0.989625,0.0005325000000000083
hub_hearer,13750,0.9636250000000001,0.0011271666666666865,0.745375,0.0056081666666667005,0.7699999999999999,0.005667000000000009,0.9897499999999999,0.000534666666666664
hub_hearer,13800,0.9647500000000001,0.0011443333333333665,0.74275,0.005860333333333318,0.7761250000000001,0.005875499999999955,0.9897500000000001,0.0005809999999999724
hub_hearer,13850,0.9651250000000001,0.0011438333333333973,0.74275,0.00585700000000001,0.7766250000000001,0.006103166666666612,0.98925,0.000622333333333304
hub_hearer,13900,0.9653749999999999,0.0011198333333334058,0.7426250000000001,0.006335166666666675,0.7817500000000001,0.005819999999999925,0.9891249999999999,0.0006338333333333068
hub_hearer,13950,0.9654999999999999,0.001136666666666682,0.73925,0.00611399999999995,0.781,0.005899666666666607,0.989625,0.0005724999999999388
hub_hearer,14000,0.9672499999999999,0.0010986666666666877,0.739625,0.006323833333333325,0.780875,0.0055051666666666565,0.9890000000000001,0.0006173333333333157
hub_hearer,14050,0.968375,0.0010675000000000046,0.737125,0.006391833333333323,0.7801250000000001,0.005310833333333314,0.9890000000000001,0.0006369999999999958
hub_hearer,14100,0.9681249999999999,0.0010345000000000818,0.739,0.0064246666666666384,0.7805000000000001,0.005341333333333332,0.9881250000000001,0.000795166666666655
hub_hearer,14150,0.97,0.0010083333333333398,0.7418750000000001,0.0066698333333333245,0.7837500000000001,0.005218333333333299,0.99075,0.000410666666666657
hub_hearer,14200,0.970125,0.0009265000000000018,0.7381249999999999,0.0065364999999999885,0.78625,0.004878666666666618,0.9894999999999999,0.0005573333333333253
hub_hearer,14250,0.97075,0.0009030000000000626,0.73675,0.006293333333333304,0.788375,0.00495949999999997,0.9882499999999999,0.0007060000000000244
hub_hearer,14300,0.9705,0.0008513333333333862,0.733125,0.006685833333333382,0.786875,0.005336499999999968,0.9887499999999999,0.0006579999999999705
hub_hearer,14350,0.9712499999999998,0.0008286666666666657,0.7338749999999999,0.006320166666666675,0.7846249999999999,0.005172166666666644,0.9877499999999999,0.0009733333333333148
hub_hearer,14400,0.9724999999999999,0.0007666666666666444,0.732375,0.006211166666666735,0.7857500000000001,0.004964333333333227,0.9886249999999999,0.000751166666666639
hub_hearer,14450,0.9727499999999999,0.0007480000000000213,0.736,0.006764333333333336,0.7901250000000001,0.00478949999999994,0.9894999999999999,0.0006829999999999833
hub_hearer,14500,0.974,0.0007066666666666302,0.73,0.0068986666666666415,0.788875,0.005064499999999985,0.9883750000000001,0.000896833333333286
hub_hearer,14550,0.974,0.000706666666666654,0.7286250000000001,0.0063691666666666385,0.7889999999999999,0.004943333333333305,0.9890000000000001,0.0005513333333333392
hub_hearer,14600,0.9755,0.0007126666666666282,0.7336250000000001,0.006275499999999981,0.790125,0.00513083333333336,0.99,0.0005356666666666972
hub_hearer,14650,0.975875,0.0006968333333332902,0.73275,0.006357999999999966,0.7932500000000001,0.005336666666666664,0.989875,0.0004918333333333181
hub_hearer,14700,0.975625,0.0006831666666666436,0.7304999999999999,0.007158333333333278,0.7917500000000001,0.00522466666666664,0.9897500000000001,0.000517000000000003
hub_hearer,14750,0.9755,0.0007236666666666145,0.728375,0.006887166666666662,0.7957500000000001,0.005147666666666629,0.9878749999999998,0.0008458333333333457
hub_hearer,14800,0.977125,0.0006514999999999796,0.727125,0.006431166666666659,0.799,0.004850999999999898,0.9896249999999999,0.000576166666666668
hub_hearer,14850,0.9772500000000001,0.0006583333333332913,0.7194999999999999,0.006062666666666654,0.7979999999999999,0.004792333333333331,0.9890000000000001,0.0006366666666666276
hub_hearer,14900,0.9778749999999998,0.0006848333333333182,0.7176250000000001,0.006195166666666628,0.793375,0.0049431666666666626,0.9890000000000001,0.000590333333333272
hub_hearer,14950,0.9783750000000001,0.0006758333333333276,0.713875,0.0064238333333333135,0.796875,0.004404833333333269,0.989625,0.0005698333333333376
hub_hearer,15000,0.978875,0.0006615000000000038,0.7141249999999999,0.006148166666666644,0.797125,0.00508583333333327,0.9894999999999999,0.0005879999999999797
